start_time	end_time	duration	start_x	start_y	end_x	end_y	start_vdx	start_vdy	end_vdx	end_vdy
188.717785005487	188.761781876528	0.0439968710415997	385.3	298.7	119.8	406.5	-5.78863636363636	-4.73473917869034	-11.8227272727273	-2.34184239733629
188.955768080574	189.029762818216	0.0739947376423515	211.1	190.4	272.5	360.1	-9.72562358276644	-7.09151047409041	-8.33333333333333	-3.34950385887541
189.267745893274	189.287744471018	0.0199985777435359	262.4	339.5	120	420.8	-8.55266138165345	-3.82483370288248	-11.7780294450736	-2.02217294900222
189.397736648563	189.593722710415	0.195986061851727	99.8	423.3	217.7	448.8	-12.1941309255079	-1.96674057649667	-9.53273137697517	-1.40133037694013
189.745711901196	189.79570834554	0.0499964443442877	335.5	339.5	354.3	426.6	-7	-3.85474860335196	-6.56781609195402	-1.90837988826816
190.065689145005	190.085687722749	0.0199985777435359	314.8	391.8	213.1	439.4	-7.42465753424658	-2.67706013363029	-9.74657534246575	-1.61692650334076
190.371667384403	190.393665819895	0.021998435491696	208	454.7	326.5	439.7	-9.90825688073394	-1.28331466965286	-7.19036697247706	-1.61926091825308
190.663646619359	190.683645197103	0.0199985777435359	347.6	434.4	239.8	483.3	-6.72957422324511	-1.74186307519641	-9.21058688147296	-0.644219977553311
190.801636805758	191.007622156438	0.205985350679839	240.3	509.4	216	631.8	-9.15693012600229	-0.058295964125561	-9.71363115693013	2.68609865470852
191.225606653781	191.253604662634	0.0279980088525917	179.3	601.8	319.9	440.4	-10.5908045977011	2.01797752808989	-7.35862068965517	-1.60898876404494
191.749569390522	191.775567541568	0.0259981510462239	318.2	423.1	130.5	544.5	-7.38920780711826	-1.99775280898876	-11.699196326062	0.730337078651685
191.917557443521	192.173539238545	0.255981795024127	122.3	557.4	301.4	529.7	-11.8602520045819	1.01907968574635	-7.75715922107675	0.397306397306398
192.287531131646	192.327528287133	0.0399971554870717	303.9	560.5	645.4	370.3	-7.83449883449884	1.09604519774011	0.125874125874125	-3.20225988700565
192.871489601588	192.885488606	0.013999004411744	628.7	366.9	594.8	380.2	-0.264637002341919	-3.28280542986425	-1.05854800936768	-2.98190045248869
193.27346101412	193.455448071531	0.181987057410879	605.6	413.1	784.7	360.6	-0.805620608899297	-2.2400906002265	3.38875878220141	-3.42921857304643
193.723429013218	193.761426310899	0.0379972976807039	772.6	460.2	965.8	792.7	3.07656612529002	-1.16930022573363	7.55916473317865	6.33634311512415
194.08740312804	194.111401421309	0.02399829326896	1012.1	837.4	922.7	794.5	8.5836216839677	7.30415263748597	6.52133794694348	6.34118967452301
194.35338421195	194.581367998151	0.227983786200639	872.2	724.9	795.4	573.8	5.43157894736842	4.84414106939704	3.63508771929824	1.4061433447099
194.645363446907	194.679361029062	0.0339975821552798	794.7	595.5	525.9	398.2	3.63572267920094	1.90205011389522	-2.68155111633373	-2.59225512528474
195.035335712804	195.06133386385	0.0259981510462239	508.2	308.4	669.7	434.8	-3.08665105386417	-4.60633484162896	0.695550351288057	-1.74660633484163
195.801281240158	195.973269008682	0.171987768524559	651.6	418.5	635.9	300.9	0.273584905660378	-2.12984054669704	-0.0966981132075477	-4.80865603644647
196.301245683571	196.31724454576	0.0159988621890079	624.9	357.5	595.8	418.8	-0.356973995271868	-3.53142857142857	-1.04491725768322	-2.13028571428571
197.375169308099	197.617152098712	0.241982790612383	568.4	369.5	651.6	278.6	-1.65167243367935	-3.17371937639198	0.267589388696656	-5.19821826280624
198.315102461755	198.555085394619	0.239982932864223	603.9	330.4	642.6	295	-0.83084004602992	-4.03555555555556	0.0598388952819338	-4.82222222222222
198.723073447589	198.73707245203	0.0139990044408478	648.7	383.2	620.1	345.6	0.199770378874858	-2.85904550499445	-0.456946039035591	-3.69367369589345
199.067048984696	199.383026512951	0.315977528254734	561	297.7	653.3	297.9	-1.80778032036613	-4.73591160220994	0.304347826086955	-4.73149171270718
201.356886135647	201.370885140059	0.013999004411744	621.3	367.3	579.2	355.7	-0.432369942196533	-3.23713646532438	-1.40578034682081	-3.49664429530201
201.544872766361	201.762857263704	0.217984497343423	558.4	359	598.1	280.3	-1.88452655889146	-3.41517857142857	-0.967667436489607	-5.171875
202.29081971597	202.306818578159	0.0159988621890079	630.5	335.8	586.8	286.7	-0.219653179190751	-3.93303571428571	-1.23005780346821	-5.02901785714286
202.942773350223	202.956772354635	0.013999004411744	593.9	283.7	638.3	317.7	-1.06836616454229	-5.10167597765363	-0.0393974507531876	-4.34189944134078
203.380742202688	203.572728548956	0.191986346268095	635.2	331.8	664.6	236.5	-0.11111111111111	-4.02232142857143	0.569444444444445	-6.14955357142857
204.090691712365	204.674650182307	0.583958469942445	593.8	291.3	661.6	358	-1.07068366164542	-4.93736017897092	0.500579374275783	-3.44519015659955
205.956559015263	205.976557593007	0.0199985777435359	590.5	277.3	668.1	319.6	-1.14982578397213	-5.25055928411633	0.652729384436702	-4.30425055928412
206.518519049714	206.708505538205	0.189986488490831	639.8	324.6	614.2	267.6	-0.0046349942062583	-4.18303571428571	-0.597914252607183	-5.45535714285714
207.234468132694	207.248467137135	0.0139990044408478	578.6	280.9	638.1	301.9	-1.42294322132097	-5.16424581005587	-0.0440324449594433	-4.69497206703911
207.680436416267	207.982414940081	0.301978523813887	657.3	320.7	647	335.9	0.401392111368908	-4.28443449048152	0.162412993039443	-3.94400895856663
208.786357765144	208.992343115824	0.205985350679839	559	267.2	648.6	224.1	-1.87935034802784	-5.45819397993311	0.199535962877031	-6.41917502787068
209.708292198833	209.718291487719	0.00999928888631985	612.9	313	632.7	331.2	-0.630966239813737	-4.4668911335578	-0.169965075669382	-4.05836139169473
209.980272856075	209.996271718264	0.0159988621890079	614.3	339	582.9	291.4	-0.598370197904541	-3.87892376681614	-1.32945285215367	-4.94618834080718
210.320248677599	210.560231610463	0.239982932864223	572.5	282.1	627.2	217.8	-1.56794425087108	-5.13169642857143	-0.297328687572589	-6.56696428571429
211.842140443448	211.886137314461	0.0439968710124958	599.2	357.1	326	970.3	-0.941176470588234	-3.4460511679644	-7.24336793540946	10.1957730812013
212.066124514095	212.086123091838	0.0199985777435359	308.6	1003.6	221.5	1031.9	-7.48926553672316	10.6869565217391	-9.45762711864407	11.3021739130435
212.16011782948	212.642083552928	0.481965723447502	204.3	1027.2	475.2	371.3	-9.94748858447489	11.3730684326711	-3.76255707762557	-3.10596026490066
212.702079286159	212.720078006125	0.0179987199662719	258.3	923.2	343.4	914.2	-8.72457142857143	9.08729281767956	-6.77942857142857	8.88839779005525
212.938062503468	212.964060654514	0.0259981510462239	373.8	927.1	497.3	875.6	-6.17633410672854	9.28635346756152	-3.31090487238979	8.13422818791946
213.242040885059	213.26403932058	0.0219984355207998	542.9	857.9	629.3	801.9	-2.28470588235294	7.84353741496599	-0.251764705882354	6.57369614512472
213.484023675701	213.502022395667	0.0179987199662719	647.4	786.3	590.9	818.8	0.174322732626619	6.24118316268487	-1.15665488810365	6.9806598407281
213.768003479578	213.788002057292	0.019998577714432	578.5	824.3	659	791.4	-1.44876325088339	7.10580204778157	0.447585394581861	6.35722411831627
213.977988545812	214.231970483088	0.253981937275967	695.3	787.9	688.2	680.1	1.30578512396694	6.29908675799087	1.13813459268005	3.837899543379
214.521949860267	214.569946446834	0.0479965865670238	781.2	740.3	161.2	1019.2	3.25345622119816	5.09598214285714	-11.0322580645161	11.3214285714286
214.767932366434	214.785931086401	0.0179987199662719	191.1	1057.5	82.5	1076.7	-10.0650224215247	11.8458197611292	-12.5	12.2627578718784
215.097908899101	215.117907476844	0.0199985777435359	103.1	1092.1	204.8	1062.4	-12.0516273849607	12.5971769815418	-9.76879910213244	11.9522258414767
215.483881449443	215.50188016941	0.0179987199662719	252.1	1067.3	320.9	1033.2	-8.87643020594966	12.2043956043956	-7.30205949656751	11.4549450549451
215.697866231232	215.717864808976	0.0199985777435359	331.6	1018.2	245.1	1059.8	-7.06529209621993	11.1375137513751	-9.04696449026346	12.0528052805281
215.941848879651	216.347820007708	0.40597112805699	233.9	1064.7	610.8	500.3	-9.42227378190255	12.3784994400896	-0.677494199535964	-0.262038073908174
216.621800522727	216.635799527139	0.013999004411744	616.7	477.7	639.2	437.1	-0.5521327014218	-0.786697247706422	-0.0189573459715629	-1.71788990825688
217.341749321262	217.353748467925	0.0119991466635838	613.9	336.1	593.3	311.2	-0.614117647058824	-3.99318955732123	-1.09882352941177	-4.55845629965948
217.881710920192	218.093695844203	0.211984924011631	625.6	351.7	595.8	279.7	-0.337236533957845	-3.61851015801354	-1.03512880562061	-5.24379232505643
218.505666545592	218.523665265559	0.0179987199662719	571.7	327.2	647.6	370.1	-1.60517038777908	-4.18573046432616	0.178613396004701	-3.21404303510759
218.967633691325	219.213616197492	0.245982506166911	646.9	419	670.3	325.8	0.162162162162162	-2.11123723041998	0.712103407755581	-4.22701475595914
220.14355006229	220.359534701856	0.215984639566159	644	438.7	647	320.8	0.0948991696322657	-1.67734553775744	0.166073546856465	-4.37528604118993
220.83550085203	221.031486913853	0.195986061822623	431.6	-75.4	610.2	326.4	-4.82966396292005	-12.9525909592062	-0.690614136732328	-4.09261300992282
221.233472549007	221.279469277797	0.0459967287897598	584.2	380.9	98.4	327.4	-1.28571428571428	-2.94276094276094	-12.4792626728111	-4.14365881032548
221.409460033086	221.42945861083	0.0199985777435359	170.7	353.6	44	269.6	-10.5936794582393	-3.50830564784053	-13.4537246049661	-5.3687707641196
221.629444388207	221.647443108173	0.0179987199662719	87.5	285.2	148.6	337.2	-12.4858757062147	-5.01769911504425	-11.1050847457627	-3.86725663716814
221.875426894374	222.153407124919	0.277980230544927	180.1	366.1	120.9	434.3	-10.4641638225256	-3.25669642857143	-11.811149032992	-1.734375
222.419388208829	222.489383230917	0.0699950220878236	134.4	442.5	293.7	412	-11.6229885057471	-1.56355455568054	-7.96091954022989	-2.24971878515186
222.567377684085	222.60137526624	0.0339975821552798	288.5	402.8	288.5	402.8	-8.13657407407407	-2.45945945945946	-8.13657407407407	-2.45945945945946
222.68536929274	223.119338429649	0.433969136909582	283.6	403.9	245	566.5	-8.21198156682028	-2.42921348314607	-9.10138248847926	1.2247191011236
223.799290072726	224.485241289134	0.685951216408284	213.4	542.7	65.3	411.7	-9.65158371040724	0.686033519553074	-13.0022624434389	-2.24134078212291
224.653229342133	224.6712280621	0.0179987199662719	106.7	498.5	195	517.2	-12.1480637813212	-0.303030303030303	-10.1366742596811	0.116722783389451
225.507168611512	225.551165482524	0.0439968710124958	170	503.5	571	329	-10.8670520231214	-0.191873589164786	-1.59537572254335	-4.13092550790068
225.733152539964	225.747151544376	0.013999004411744	579.1	311.4	630.8	319.8	-1.42957746478873	-4.5436013590034	-0.215962441314555	-4.35334088335221
227.173050137062	227.377035629965	0.203985492902575	628.5	423	637.7	334.8	-0.271546635182999	-2.02964652223489	-0.0543093270365987	-4.04104903078677
228.662944178504	228.676943182916	0.013999004411744	551.7	335.9	555.8	377.9	-2.08009422850412	-4.00682593856655	-1.98351001177856	-3.05119453924915
228.96292284457	229.350895252661	0.387972408090718	565.8	391.2	630.9	355.7	-1.74588235294118	-2.74545454545455	-0.214117647058824	-3.55227272727273
230.230832673114	230.244831677555	0.0139990044408478	593	298.6	648.2	325.5	-1.06818181818182	-4.68496158068057	0.186363636363637	-4.09440175631175
230.456816601567	230.468815748201	0.01199914663448	629.5	300.5	597.1	290.8	-0.236220472440945	-4.5928338762215	-0.965129358830146	-4.80347448425624
230.688800103322	230.878786591813	0.189986488490831	631.9	302	614.5	241.1	-0.180602006688964	-4.51612903225806	-0.568561872909699	-5.8258064516129
231.166766111244	231.196763977845	0.0299978666007519	577.9	275.8	318.4	390	-1.38	-5.09600862998921	-7.14666666666667	-2.63214670981661
231.502742217242	231.522740794986	0.0199985777435359	285.8	390.8	405.4	396.2	-7.86237513873474	-2.62621885157096	-5.20754716981132	-2.5092091007584
231.796721309976	231.8247193188	0.0279980088234879	453.5	437.8	656.3	443.6	-4.20993227990971	-1.62541073384447	0.367945823927764	-1.49835706462212
231.990707514022	232.020705380652	0.0299978666298557	695	438	934.3	446.1	1.24013528748591	-1.6210295728368	6.6358511837655	-1.44359255202629
232.316684331163	232.36468091773	0.0479965865670238	960.6	452.4	154.8	481	7.10864745011087	-1.29706202393906	-10.7583148558758	-0.674646354733406
232.512670392985	232.754653183598	0.241982790612383	179.8	513.6	496.9	420.9	-10.2837988826816	0.0349344978165944	-3.19776536312849	-1.98908296943232
232.886643796664	232.902642658853	0.0159988621890079	503	496.2	445.4	485.3	-3.10305775764439	-0.347634763476348	-4.40770101925255	-0.587458745874587
233.078630142962	233.108628009562	0.0299978666007519	445.8	491.3	735.8	489.3	-4.41363636363636	-0.456449834619625	2.17727272727273	-0.500551267916207
233.440604400006	233.466602551052	0.0259981510462239	753.3	490.2	913.8	499.4	2.56916099773243	-0.481236203090508	6.20861678004535	-0.278145695364239
233.742582923849	233.762581501593	0.0199985777435359	952	502.3	1061.4	508.6	6.97986577181208	-0.212486308871851	9.42729306487696	-0.074479737130339
233.984565714461	234.004564292205	0.0199985777435359	1078.1	504.4	974.1	499.7	9.78994413407821	-0.166484118291348	7.4659217877095	-0.269441401971523
234.232548078406	234.252546656149	0.0199985777435359	967.6	516.4	1072.8	514.4	7.32885906040268	0.0965971459934133	9.68232662192394	0.0526893523600434
234.42653428248	234.482530300127	0.0559960176469758	1090.5	515.5	135.7	587.8	9.96681415929203	0.0763358778625954	-11.1570796460177	1.65321701199564
234.674516646424	234.878502139327	0.203985492902575	152.6	615.2	469.1	572.2	-10.9651293588301	2.27062706270627	-3.84476940382452	1.32453245324533
235.078487916704	235.106485925557	0.0279980088525917	470.5	614.7	665.5	577.6	-3.87871853546911	2.27968923418424	0.583524027459954	1.45615982241953
235.364467578358	235.392465587182	0.0279980088234879	716.2	573.8	914.3	574.3	1.73576309794989	1.3687707641196	6.24829157175399	1.37984496124031
235.676445391058	235.698443826579	0.0219984355207998	928.5	597.4	1024.3	584.7	6.50507328072153	1.88520971302428	8.6651634723788	1.60485651214128
235.904429177259	235.950425906078	0.0459967288188636	1048.6	580.2	415.7	745.9	9.2234762979684	1.50220264317181	-5.06320541760722	5.15198237885463
236.1464119679	236.360396749689	0.213984781788895	413	755	318.8	646.4	-5.15909090909091	5.37016574585635	-7.3	2.97016574585635
236.442390918412	236.47438864279	0.0319977243780158	339.6	732.4	644.2	658.9	-6.8741418764302	4.89234184239734	0.0961098398169347	3.26082130965594
236.780366882187	236.800365459902	0.019998577714432	680.2	654.8	784.3	659.7	0.924137931034484	3.18394648829431	3.31724137931034	3.29319955406912
237.042348250543	237.064346686064	0.0219984355207998	799.5	661.2	662.3	626.8	3.66666666666667	3.32664437012263	0.512643678160918	2.55964325529543
237.456318809709	237.690302169241	0.233983359532431	665.6	624.5	673.5	541.8	0.591224018475751	2.51677852348993	0.773672055427252	0.666666666666666
238.268261065852	238.288259643596	0.0199985777435359	806.7	625.8	716.3	613.2	3.83218390804598	2.53734671125975	1.75402298850575	2.25641025641026
238.93221384674	238.958211997786	0.0259981510462239	689	582.2	622.5	500.8	1.13163972286374	1.57046979865772	-0.404157043879908	-0.250559284116331
239.082203179772	239.094202326407	0.01199914663448	609	424.3	601.1	390.8	-0.714285714285714	-1.9532293986637	-0.896313364055299	-2.69933184855234
239.634163925337	239.644163214194	0.00999928885721602	567	338.7	586.5	359.7	-1.67623421354765	-3.84257206208426	-1.2284730195178	-3.37694013303769
240.774082856369	241.04006394028	0.265981083910447	625.7	401.5	593.2	308.4	-0.329113924050632	-2.45283018867925	-1.0771001150748	-4.51942286348502
243.985854441009	244.181840502861	0.195986061851727	658	421.2	593.4	281.4	0.413793103448276	-2.01330376940133	-1.07126436781609	-5.11308203991131
245.143772092037	245.163770669751	0.019998577714432	613.4	400.7	718.2	481.3	-0.612903225806452	-2.48160535117057	1.80184331797235	-0.684503901895206
245.441750900325	245.459749620291	0.0179987199662719	700.5	485.9	629	508	1.39240506329114	-0.581939799331104	-0.253164556962025	-0.0891861761426979
245.775727148546	245.951714632625	0.175987484079087	700.5	485.9	629	508	1.39400921658986	-0.582589285714286	-0.253456221198157	-0.0892857142857143
246.593668977992	246.607667982404	0.013999004411744	613.7	403.4	651.7	419.2	-0.605990783410137	-2.41870824053452	0.269585253456222	-2.06681514476615
247.459607394034	247.681591606932	0.221984212897951	613.7	403.4	651.7	419.2	-0.605990783410137	-2.41870824053452	0.269585253456222	-2.06681514476615
248.553529596276	248.837509400153	0.283979803876719	578.1	359.3	620.2	371.8	-1.42462600690449	-3.39710789766407	-0.455696202531645	-3.11902113459399
250.387399174826	250.40739775254	0.019998577714432	563.5	330.1	624.6	419.6	-1.78114086146682	-4.0876404494382	-0.358556461001164	-2.07640449438202
250.629381965438	250.83336745837	0.203985492931679	647.8	463.1	637	288.6	0.181606519208381	-1.09887640449438	-0.069848661233993	-5.02022471910112
251.233339013124	251.243338301982	0.00999928885721602	607.7	344	580.3	338.9	-0.752913752913752	-3.7752808988764	-1.39160839160839	-3.88988764044944
252.147274015733	252.375257801934	0.227983786200639	626.3	366.9	643.9	303.3	-0.319719953325555	-3.26067415730337	0.0910151691948653	-4.68988764044944
253.435182422021	253.647167346033	0.211984924011631	595.8	338.2	644.6	367.2	-1.0267131242741	-3.90123456790124	0.1068524970964	-3.25028058361392
254.769087557128	254.781086703762	0.01199914663448	583.8	291.6	618.2	304.8	-1.29942196531792	-4.91415830546265	-0.504046242774565	-4.61984392419175
255.149060534139	255.325048018218	0.175987484079087	634.3	313.8	718.7	608.8	-0.131791907514452	-4.42905027932961	1.81965317919075	2.16312849162011
256.268980887427	256.61695614006	0.34797525263275	563	287.8	640.2	358	-1.77215189873418	-4.98222222222222	0.00460299194476514	-3.42222222222222
257.360903231893	257.370902520779	0.00999928888631985	617.2	344.8	596	333.8	-0.527777777777777	-3.74049217002237	-1.01851851851852	-3.98657718120805
257.922863266314	258.10885003928	0.185986772965407	595.3	304.5	670	308.7	-1.02522935779817	-4.59579180509413	0.688073394495413	-4.50276854928018
258.91479272212	258.928791726532	0.013999004411744	650.2	310.9	606.1	335.5	0.23234624145786	-4.42464246424642	-0.772209567198177	-3.88338833883388
259.130777361686	259.140776650544	0.00999928885721602	587	332	566.2	318.4	-1.20317820658343	-3.95170142700329	-1.67536889897843	-4.25027442371021
259.35676129011	259.380759583408	0.0239982932980638	570	289	713.1	395.9	-1.5819209039548	-4.87431693989071	1.65197740112994	-2.53770491803279
259.556747067487	259.768731991498	0.211984924011631	712.5	422.2	651.4	189.4	1.62374020156775	-1.94372294372294	0.25531914893617	-6.98268398268398
260.050711937598	260.06471094201	0.013999004411744	671.4	308.1	639.9	331	0.704035874439461	-4.42299349240781	-0.00224215246636822	-3.92624728850325
260.456683065684	260.470682070096	0.013999004411744	662.4	378.6	705.2	381.1	0.504504504504504	-2.90631808278867	1.46846846846847	-2.85185185185185
260.720664291817	260.742662727309	0.021998435491696	671.3	373.8	639.1	471.1	0.70574971815107	-3.0207650273224	-0.0202931228861325	-0.893989071038251
260.998644522362	261.016643242328	0.0179987199662719	631.4	464.1	581	413.4	-0.194350282485876	-1.04928806133625	-1.33333333333333	-2.15991237677985
