4375.87741441841	4383.00004522533	629.100651662159
4375.09029155354	4382.99997884092	629.099695720822
4374.89961298282	4382.99995668057	629.100381262318
4374.12179812387	4382.99997884092	629.099909790595
4373.35206382331	4383.00004522533	629.100139056646
4372.70711776277	4383.00003911579	629.100014112198
4372.07997725615	4382.99999606561	629.100060533711
4371.78870413238	4382.99995914362	629.100109320528
4371.10028123611	4382.9999665316	629.099968820177
4370.38932220204	4383.00005146121	629.10017095832
4369.96071575623	4383.00062711126	629.099782097009
4369.23759371446	4382.99926741026	629.100431885649
4368.96628540482	4383.00183987483	629.099531712975
4368.30493429499	4382.99724167323	629.101033400134
4367.91227839606	4383.00479355302	629.09894471038
4368.04339897318	4382.99299919008	629.100661354196
4367.97810274434	4383.01145397719	629.03606843783
4368.00573046496	4382.98172657973	628.995179939054
4368.00967229981	4383.03462791243	629.003432660274
4367.60343337944	4382.66845426545	628.997101799245
4367.05017459184	4382.46062310164	629.004953786904
4366.98237909771	4382.52183846504	628.975664195862
4367.01849149841	4382.48304243243	628.839450749725
4366.26893102449	4382.51495799077	628.673963516127
4365.94418516742	4382.48244248282	628.593029195613
4365.43204149773	4382.52313504566	628.504359171534
4364.4317343363	4382.45793026244	628.411579817872
4364.05284022983	4382.80228523705	628.380896454168
4363.34580312631	4383.04021538699	628.298581444398
4362.94731339367	4382.97945312024	628.301184633887
4362.18191816281	4383.01270792813	628.298819207514
4361.99934981978	4382.9921785072	628.300364206232
4361.73518554956	4383.00536825648	628.299411648911
4360.92533705224	4382.99692873916	628.300086404611
4360.98675334993	4383.00203186732	628.299796985495
4360.04314971046	4382.99911654888	628.299979180091
4360.00502357427	4383.0006897459	628.299925900752
4359.98951349205	4383.00003911579	628.299963374842
4360.00981603515	4382.99999606561	628.30000090491
4359.98486185565	4383.00086594896	628.300009396967
4360.0282153182	4382.99911582103	628.300007697732
4359.8800212395	4383.00332775286	628.300043502454
4359.02406289653	4382.9963943293	628.300010981621
4359.00028531947	4383.00882374398	628.300038395619
4358.99881615173	4382.98866939056	628.300030739513
4358.99896612673	4383.02099938252	628.299962076648
4359.00278198799	4382.96866557907	628.300178358405
4358.9966194707	4383.06190563825	628.299778761394
4358.9834302389	4382.7887167044	628.300356897445
4358.13124002059	4382.02985608836	628.29991181069
4357.96782433819	4381.85141344134	628.294991427237
4358.01472230885	4381.00897575748	628.22069702268
4357.99043496675	4380.20671016112	628.198204284237
4358.00564331155	4379.91591180113	628.199165221464
4357.99580082202	4379.56834807584	628.247637671762
4358.00207466709	4379.4721393141	628.261995503519
4357.9981362962	4379.51406342274	628.206824128396
4358.0005238722	4379.48976562914	628.19951639444
4357.99928455874	4379.50434898566	628.199926829688
4358.00001774239	4379.49625300367	628.200020197475
4357.99996736831	4379.50056675193	628.199953248216
4357.99996016503	4379.49932995968	628.199976359099
4357.99999616397	4379.49899426249	628.200040722123
4358.0000381379	4379.50154364404	628.19995094427
4358.00004409469	4379.49772254448	628.20001594375
4357.99997936989	4379.50035066102	628.199956179329
4357.99995776355	4379.28624643735	628.200010396664
4357.99997936989	4379.24074568524	628.20000507818
4358.00004409469	4379.25453339837	628.199989145921
4358.0000381379	4379.24728945027	628.19999061221
4357.99999616397	4379.25173024622	628.200000944254
4358.00034529083	4379.24886882531	628.20000980553
4358.00034863663	4379.25066991361	628.200008032416
4358.00013002739	4379.24959503571	628.199995632643
4358.0016736671	4379.2502658801	628.199991101028
4357.99878958246	4379.24989393256	628.199988825855
4358.00392775227	4379.2499364889	628.199944503734
4357.99600565018	4379.25100486415	628.200033268692
4358.00832507277	4379.24085485733	628.199868027868
4357.99182950511	4379.02311365445	628.200115862514
4357.99373965025	4378.99454129392	628.199710642442
4357.11753371376	4379.00247091783	628.200344604241
4357.00029935231	4378.99837168501	628.199397629796
4356.88454468014	4379.00087510839	628.200933354001
4356.00609089233	4378.99930731833	628.198122367149
4356.01697834627	4379.00035116318	628.236265973097
4355.92681253298	4378.99965641714	628.294506094686
4355.03460555167	4379.00003946627	628.300601235593
4355.03943777057	4378.99977469629	628.299923330674
4354.78454551898	4378.99934451943	628.300065740224
4353.96223437232	4379.00030352729	628.300003074734
4354.02454524716	4378.99863281977	628.300051489083
4353.98056306886	4379.00129690203	628.300018871397
4354.01711883595	4378.99710195182	628.30006520951
4353.95374654831	4379.00350297827	628.300015713844
4353.52996252883	4378.99369245267	628.300034575242
4353.49246157377	4379.00988887766	628.300061035982
4353.50221543405	4378.97830307896	628.299962490769
