584.917244506063	340.435521948367	-1.28338296116018	-3.86290668884621
585.888059191334	341.534965541568	-1.26360576381737	-3.85803978715194
586.859164480832	342.633404677828	-1.23605971118673	-3.80850100714812
587.830571566966	343.730849096631	-1.21329927482007	-3.78119292839878
588.802290326048	344.827312875306	-1.19059179762557	-3.75665331776848
589.773615336616	345.925516601185	-1.16819218223506	-3.73228441673492
590.744600738326	347.024449856686	-1.14539295148467	-3.70718129730117
591.715588726814	348.123201325121	-1.1230097512177	-3.68285581076467
592.686897877455	349.220980291227	-1.10016349184228	-3.65768919187048
593.658538495908	350.317799375861	-1.07788605758333	-3.63365245199885
594.630057022174	351.41541659712	-1.05487945970591	-3.60818192528154
595.602204286504	352.51454229552	-1.03286260835596	-3.58465161960629
596.572028473113	353.613384483091	-1.00925694249597	-3.55779750080766
597.546076146184	354.712800087755	-0.989261790051491	-3.53877237445635
598.513712098096	355.808888226331	-0.952623113275652	-3.48283689652988
599.4924378009	356.908476168566	-0.785310534351416	-3.12119203596014
600.453632632938	358.00353269721	-0.835077751592401	-3.24709124481505
601.441101580572	359.108313503006	-0.88957074300896	-3.39461937652982
602.38563916594	360.198195143522	-0.87131275590225	-3.38766172605685
603.408587972101	361.316899212582	-0.851782137006937	-3.38033728681823
603.972283380253	362.279523893357	-0.837092084531917	-3.36287968026922
603.934579648115	362.392943834652	-0.84035451834535	-3.36735952135396
603.957563272251	362.377319706667	-0.840041437440425	-3.37002473652588
603.942373234326	362.38412237069	-0.840583380479246	-3.36968971469104
603.953402807183	362.383442534431	-0.840211989542616	-3.36980094171528
603.944272918076	362.380416686124	-0.840505062912308	-3.36982684490802
603.954063093617	362.384710731853	-0.840296311882651	-3.36991568943279
603.941531927277	362.376602319778	-0.840511116660251	-3.3698523700827
603.960836981723	362.393173002787	-0.840088473145838	-3.36957660872951
603.930577640733	362.372751348358	-0.840768336398897	-3.36996376769886
603.979835646077	362.403807375556	-0.839647236779041	-3.36931769181232
603.903164848459	362.34845592954	-0.841398932917927	-3.37049642209362
604.021366957609	362.473772389497	-0.838695359330355	-3.36776964792921
602.745321955268	361.526500061725	-0.868358811519554	-3.38895399811421
601.075976862318	357.723814855603	-0.907397614652429	-3.4748345214827
600.717050075081	356.160140608304	-0.914021012526475	-3.50967987512564
600.511421416314	355.956509634157	-0.918225319119667	-3.51490333812074
598.557331415626	354.278943382526	-0.963840024233462	-3.54638128743565
